0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
2024,0.7313780188560486,0.7258663177490234,0.7526031136512756,0.9760783314704895,0.8867079019546509,0.9437268972396851,1.2052428722381592,1.1716676950454712,1.2617355585098267,1.134412169456482,1.1681147813796997,1.527948260307312,1.5289608240127563,1.5108885765075684,1.7414665222167969,1.7755979299545288,0.9776252508163452,1.080590009689331,1.4390428066253662,1.1646978855133057,1.36557137966156,1.514151930809021,1.6166194677352905,1.6584632396697998,1.4224718809127808,1.4048906564712524,1.5347204208374023,1.549027919769287,1.3814741373062134,1.4262069463729858,1.4366564750671387,1.4639946222305298,0.9236214756965637,0.8987776041030884,0.9460356831550598,1.0439836978912354,1.1861088275909424,1.1825096607208252,1.4075686931610107,1.3359456062316895,1.164315938949585,1.2345043420791626,1.1347243785858154,1.3665683269500732,1.3695098161697388,1.1970354318618774,1.5475549697875977,1.4651128053665161,0.9153019785881042,1.0202711820602417,1.3494617938995361,1.0513750314712524,1.1891095638275146,1.285698652267456,1.1425352096557617,1.4282662868499756
2026,0.7392374277114868,0.7344783544540405,0.7586233615875244,0.9985882043838501,0.8864886164665222,0.9580267667770386,1.2126842737197876,1.1774661540985107,1.2564337253570557,1.1327297687530518,1.16813325881958,1.5365421772003174,1.527376651763916,1.5019561052322388,1.7367093563079834,1.777919054031372,0.983138918876648,1.074265480041504,1.4533060789108276,1.1674861907958984,1.3617342710494995,1.5277740955352783,1.5974068641662598,1.6469337940216064,1.41610848903656,1.394363522529602,1.523639440536499,1.5314128398895264,1.3840595483779907,1.4277464151382446,1.4393517971038818,1.457595944404602,0.9265300035476685,0.9092592000961304,0.94586580991745,1.061128854751587,1.1928976774215698,1.1920814514160156,1.4054362773895264,1.345909595489502,1.154916524887085,1.2443268299102783,1.1394271850585938,1.3526347875595093,1.3600226640701294,1.1924517154693604,1.5546729564666748,1.448229193687439,0.920588493347168,1.0257670879364014,1.3539963960647583,1.0540190935134888,1.1952747106552124,1.2801578044891357,1.1586352586746216,1.3960509300231934
2028,0.748356819152832,0.7455705404281616,0.7770808935165405,0.9990736246109009,0.894183337688446,0.9617753028869629,1.2189903259277344,1.1704365015029907,1.2462074756622314,1.1354115009307861,1.1577658653259277,1.5410747528076172,1.5288033485412598,1.4927090406417847,1.7454509735107422,1.7707439661026,0.9804329872131348,1.0769413709640503,1.4539557695388794,1.177101731300354,1.3656609058380127,1.5272090435028076,1.6022409200668335,1.655090570449829,1.4179942607879639,1.3896578550338745,1.5109357833862305,1.524371862411499,1.3895857334136963,1.426863193511963,1.4461495876312256,1.450321912765503,0.9327667951583862,0.928125262260437,0.9712026715278625,1.070481538772583,1.186213731765747,1.1970160007476807,1.4156309366226196,1.3472955226898193,1.1502258777618408,1.2447748184204102,1.1511123180389404,1.3463780879974365,1.3599787950515747,1.1918619871139526,1.5676547288894653,1.4478137493133545,0.9188094139099121,1.0241734981536865,1.3539280891418457,1.056995153427124,1.1965563297271729,1.2926818132400513,1.171215295791626,1.4111912250518799
2030,0.745866596698761,0.7421995401382446,0.8068655729293823,0.9800857305526733,0.9073755145072937,0.9479501843452454,1.2101298570632935,1.1753835678100586,1.2390978336334229,1.1351112127304077,1.1493070125579834,1.5551249980926514,1.528564214706421,1.4919030666351318,1.7330348491668701,1.7482601404190063,0.986311137676239,1.0847454071044922,1.456815481185913,1.195755958557129,1.3579593896865845,1.5264614820480347,1.6125524044036865,1.6610254049301147,1.4213476181030273,1.382770299911499,1.5082836151123047,1.526262640953064,1.391361951828003,1.4243545532226562,1.453891396522522,1.4602445363998413,0.921192467212677,0.9449710845947266,0.9761889576911926,1.0854425430297852,1.1888084411621094,1.205363154411316,1.4221255779266357,1.3524142503738403,1.1525466442108154,1.2310564517974854,1.1474554538726807,1.3486469984054565,1.3632164001464844,1.1976020336151123,1.5644704103469849,1.4495465755462646,0.9108125567436218,1.0174381732940674,1.3449445962905884,1.0659043788909912,1.2032923698425293,1.3144205808639526,1.175618290901184,1.4320433139801025
2032,0.7570168972015381,0.7297545671463013,0.8184937238693237,0.9552642107009888,0.9078124761581421,0.9440996050834656,1.1816822290420532,1.1919763088226318,1.2292511463165283,1.1295280456542969,1.142033338546753,1.5621527433395386,1.5182608366012573,1.4937543869018555,1.719437837600708,1.7495768070220947,0.983284592628479,1.0903704166412354,1.466699481010437,1.2132891416549683,1.3484910726547241,1.5333918333053589,1.620479941368103,1.6689808368682861,1.4211333990097046,1.3670754432678223,1.503396987915039,1.526240587234497,1.3933836221694946,1.4308092594146729,1.4468514919281006,1.469916820526123,0.9158193469047546,0.9465217590332031,0.9739076495170593,1.091970443725586,1.1967915296554565,1.2152260541915894,1.4158720970153809,1.3661772012710571,1.1702126264572144,1.223131537437439,1.1439812183380127,1.3498294353485107,1.3508423566818237,1.1981362104415894,1.5588489770889282,1.4492297172546387,0.9010552167892456,1.0078938007354736,1.3562078475952148,1.0853688716888428,1.2209856510162354,1.3152695894241333,1.1654115915298462,1.4199539422988892
2034,0.7630895376205444,0.7225605249404907,0.7907273769378662,0.9468741416931152,0.8965849876403809,0.9334774017333984,1.1676914691925049,1.1825621128082275,1.2285035848617554,1.127777338027954,1.1427290439605713,1.546665906906128,1.5143264532089233,1.4826470613479614,1.712418794631958,1.7565511465072632,0.9832501411437988,1.082520842552185,1.4502079486846924,1.1982922554016113,1.3346000909805298,1.5170363187789917,1.5890312194824219,1.6622049808502197,1.4226033687591553,1.3675572872161865,1.51075279712677,1.5369014739990234,1.391742467880249,1.4344422817230225,1.4366066455841064,1.4710499048233032,0.9276555180549622,0.9430252313613892,0.957220196723938,1.0750811100006104,1.1888759136199951,1.2081907987594604,1.3904578685760498,1.362504005432129,1.1742799282073975,1.214557409286499,1.1155598163604736,1.3435344696044922,1.3327577114105225,1.1910597085952759,1.5536673069000244,1.4332326650619507,0.9013397097587585,1.0207595825195312,1.3629132509231567,1.0847774744033813,1.2230019569396973,1.3037132024765015,1.1533929109573364,1.405252456665039
2036,0.7549585700035095,0.7361078858375549,0.7666997909545898,0.9466933012008667,0.8990134000778198,0.9250146746635437,1.162198781967163,1.173959493637085,1.234366536140442,1.1096689701080322,1.1465749740600586,1.5247223377227783,1.4879162311553955,1.4643537998199463,1.7135088443756104,1.7474420070648193,0.9879677891731262,1.0755504369735718,1.4305081367492676,1.1739609241485596,1.3118164539337158,1.4945205450057983,1.5556151866912842,1.629492163658142,1.4240742921829224,1.3614760637283325,1.5112578868865967,1.5426212549209595,1.3847630023956299,1.4264167547225952,1.4373358488082886,1.4513270854949951,0.9177414774894714,0.923255443572998,0.9450048208236694,1.049443006515503,1.1630674600601196,1.1928669214248657,1.3677031993865967,1.3470580577850342,1.151594638824463,1.2146193981170654,1.1091243028640747,1.3066437244415283,1.3141182661056519,1.173957109451294,1.5378960371017456,1.4133330583572388,0.8987113237380981,1.0224374532699585,1.3474100828170776,1.061082124710083,1.200374960899353,1.2890093326568604,1.148008108139038,1.3925708532333374
2038,0.7415278553962708,0.7328542470932007,0.7512468695640564,0.9617007374763489,0.8938493728637695,0.9174739718437195,1.161505103111267,1.1564624309539795,1.221647024154663,1.087648630142212,1.1472082138061523,1.5104234218597412,1.4888139963150024,1.4530200958251953,1.7075092792510986,1.7558921575546265,0.9841449856758118,1.070340871810913,1.4141154289245605,1.1568078994750977,1.2895708084106445,1.4799449443817139,1.554011344909668,1.600120186805725,1.3981488943099976,1.3449105024337769,1.5096114873886108,1.5263564586639404,1.3790076971054077,1.4112446308135986,1.4361178874969482,1.4352091550827026,0.9063060879707336,0.9029828906059265,0.940102219581604,1.0180234909057617,1.1403876543045044,1.175417184829712,1.36411452293396,1.3260481357574463,1.1243685483932495,1.2118303775787354,1.113939881324768,1.2789194583892822,1.320987343788147,1.1587083339691162,1.5111514329910278,1.4123027324676514,0.90020352602005,1.0117735862731934,1.306347131729126,1.0356996059417725,1.1657631397247314,1.2746868133544922,1.1510002613067627,1.3825953006744385
2040,0.7181742191314697,0.7285653352737427,0.7602114677429199,0.975259006023407,0.8795368075370789,0.924068808555603,1.1791799068450928,1.1484994888305664,1.2094093561172485,1.0849926471710205,1.1522016525268555,1.5054014921188354,1.4856305122375488,1.4382784366607666,1.7057939767837524,1.7430309057235718,0.9839656949043274,1.0505666732788086,1.4041380882263184,1.1467088460922241,1.276318907737732,1.4632023572921753,1.5530731678009033,1.5800926685333252,1.3932344913482666,1.348708152770996,1.5092862844467163,1.5087125301361084,1.3878439664840698,1.4114032983779907,1.4313123226165771,1.4358437061309814,0.9038594961166382,0.8946486711502075,0.944951057434082,1.0064507722854614,1.137990117073059,1.185685157775879,1.368760108947754,1.3054962158203125,1.1012063026428223,1.2042804956436157,1.114763855934143,1.2873427867889404,1.3317991495132446,1.1496021747589111,1.5014216899871826,1.412939190864563,0.9158056378364563,1.0022523403167725,1.2980808019638062,1.014700174331665,1.1527358293533325,1.2680370807647705,1.1464506387710571,1.3768908977508545
2042,0.7262585759162903,0.7283645868301392,0.7814730405807495,0.963150680065155,0.8789384961128235,0.9209149479866028,1.1760927438735962,1.1521817445755005,1.198545217514038,1.094061017036438,1.1363422870635986,1.5094459056854248,1.4784786701202393,1.4331259727478027,1.7162281274795532,1.7136415243148804,0.9769013524055481,1.0429753065109253,1.392500638961792,1.149868369102478,1.3083211183547974,1.4557464122772217,1.5591822862625122,1.559890866279602,1.392714023590088,1.3625779151916504,1.5095566511154175,1.5023539066314697,1.3827630281448364,1.413619041442871,1.413116455078125,1.4293549060821533,0.904390811920166,0.8917191624641418,0.944269061088562,1.0156484842300415,1.1581518650054932,1.2032825946807861,1.3651111125946045,1.301947832107544,1.1005806922912598,1.195369005203247,1.114886999130249,1.3041788339614868,1.3348324298858643,1.1622544527053833,1.5100308656692505,1.4057389497756958,0.9110142588615417,1.010499119758606,1.3024110794067383,1.023421049118042,1.167698621749878,1.277243971824646,1.134718656539917,1.3771941661834717
2044,0.7440755367279053,0.7255260348320007,0.7779396772384644,0.9511402249336243,0.8806479573249817,0.9276866912841797,1.1705598831176758,1.1424452066421509,1.1938823461532593,1.1018136739730835,1.117506742477417,1.4954373836517334,1.4549901485443115,1.4269397258758545,1.7069848775863647,1.7219432592391968,0.9690842628479004,1.0490962266921997,1.4039027690887451,1.1627699136734009,1.3221089839935303,1.4814103841781616,1.597873330116272,1.5913527011871338,1.3881535530090332,1.3646941184997559,1.4976847171783447,1.4872431755065918,1.3742009401321411,1.4102232456207275,1.4021108150482178,1.4307115077972412,0.9088760614395142,0.9025038480758667,0.9277009963989258,1.0385881662368774,1.182244896888733,1.1962321996688843,1.360117793083191,1.311020016670227,1.12205171585083,1.1936708688735962,1.1274439096450806,1.30939519405365,1.3435618877410889,1.177841305732727,1.5153276920318604,1.3963654041290283,0.8934276700019836,1.0054490566253662,1.3165929317474365,1.040055274963379,1.1838046312332153,1.2969720363616943,1.1257996559143066,1.3761519193649292
2046,0.756935715675354,0.7211588025093079,0.7619336247444153,0.9307047724723816,0.8723446726799011,0.9335615038871765,1.1679660081863403,1.1463606357574463,1.1902250051498413,1.0918761491775513,1.1118290424346924,1.4707789421081543,1.44486403465271,1.4210940599441528,1.692945122718811,1.7300481796264648,0.9720485806465149,1.0610674619674683,1.397301435470581,1.1375453472137451,1.2886825799942017,1.4790823459625244,1.5687788724899292,1.5973215103149414,1.3959672451019287,1.3600223064422607,1.486682653427124,1.4739434719085693,1.3631625175476074,1.3975692987442017,1.4140537977218628,1.4386484622955322,0.909615695476532,0.9139751195907593,0.9290752410888672,1.0403897762298584,1.1700979471206665,1.16008460521698,1.3560539484024048,1.3123962879180908,1.1308273077011108,1.1886473894119263,1.1060140132904053,1.3119877576828003,1.3367722034454346,1.1727865934371948,1.512670874595642,1.396486520767212,0.8811294436454773,0.9993518590927124,1.3294398784637451,1.0495858192443848,1.197103500366211,1.281558632850647,1.1179585456848145,1.365724802017212
2048,0.7488986849784851,0.7166209816932678,0.758101224899292,0.9102979898452759,0.8739117383956909,0.9139283895492554,1.1424003839492798,1.147359848022461,1.185339331626892,1.0678884983062744,1.0953552722930908,1.4663445949554443,1.446565866470337,1.4167015552520752,1.6698052883148193,1.7070767879486084,0.9747387766838074,1.052528977394104,1.3826415538787842,1.1299545764923096,1.2877154350280762,1.460017442703247,1.5290098190307617,1.5949268341064453,1.3962273597717285,1.3590357303619385,1.4889330863952637,1.4839023351669312,1.3545677661895752,1.3910331726074219,1.4126478433609009,1.417089581489563,0.904274582862854,0.8992232084274292,0.9290832281112671,1.0271567106246948,1.1533124446868896,1.1573903560638428,1.3581197261810303,1.2988293170928955,1.1209189891815186,1.1682946681976318,1.1008620262145996,1.2976609468460083,1.3159435987472534,1.1571546792984009,1.4946881532669067,1.3941491842269897,0.8813144564628601,1.0091848373413086,1.318307638168335,1.038814902305603,1.1795108318328857,1.2501530647277832,1.1092398166656494,1.3628981113433838
2050,0.7331476211547852,0.7137167453765869,0.7593990564346313,0.9237575531005859,0.8764772415161133,0.8913030624389648,1.130750060081482,1.1207239627838135,1.1908799409866333,1.072854995727539,1.1054201126098633,1.466511845588684,1.464388370513916,1.4525920152664185,1.6472129821777344,1.6813102960586548,0.9754411578178406,1.039455771446228,1.380518913269043,1.1441866159439087,1.2992767095565796,1.4548850059509277,1.5170344114303589,1.592740774154663,1.3902643918991089,1.3487627506256104,1.4858111143112183,1.4812543392181396,1.3491796255111694,1.395378828048706,1.4064867496490479,1.4023746252059937,0.900628924369812,0.8914469480514526,0.9298108220100403,1.0220928192138672,1.1579633951187134,1.1623737812042236,1.3572065830230713,1.2851606607437134,1.1207587718963623,1.16488516330719,1.1034409999847412,1.289968490600586,1.3147224187850952,1.1518744230270386,1.4847426414489746,1.392492651939392,0.8789885640144348,1.0037262439727783,1.2972451448440552,1.0303035974502563,1.1662564277648926,1.2540838718414307,1.1183488368988037,1.3511395454406738
2052,0.7214958071708679,0.7026558518409729,0.7537572383880615,0.9316700100898743,0.8821338415145874,0.8812335133552551,1.1334526538848877,1.1166733503341675,1.1938591003417969,1.08596932888031,1.108269453048706,1.4652955532073975,1.4327528476715088,1.4448238611221313,1.6395199298858643,1.6752445697784424,0.9766919016838074,1.0377672910690308,1.384091854095459,1.150883436203003,1.3041940927505493,1.457050085067749,1.5272103548049927,1.5816315412521362,1.3788769245147705,1.333333969116211,1.4808540344238281,1.4601171016693115,1.3523948192596436,1.3908300399780273,1.3838937282562256,1.415226697921753,0.8943067789077759,0.885357677936554,0.9336565732955933,1.0127671957015991,1.1499370336532593,1.1661980152130127,1.354788064956665,1.2920392751693726,1.1207070350646973,1.1740071773529053,1.0896345376968384,1.2934648990631104,1.3008371591567993,1.1659414768218994,1.4883826971054077,1.3810813426971436,0.8822129368782043,0.9880809783935547,1.2946475744247437,1.0322266817092896,1.1601482629776,1.2640981674194336,1.1269690990447998,1.3602365255355835
