0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1374,2.031977891921997,3.013526201248169,4.042614936828613,2.3661608695983887,2.8364391326904297,3.860266923904419,2.2450900077819824,2.503610134124756,2.2664592266082764,2.548419237136841,2.882946491241455,1.3388798236846924,1.1634708642959595,1.2520389556884766,1.0069372653961182,0.9671869277954102,2.994015693664551,2.243511199951172,1.2561838626861572,2.845552921295166,1.9315497875213623,1.2945725917816162,2.688570261001587,2.218935489654541,2.5301706790924072,1.9372049570083618,1.1688740253448486,2.211555004119873,2.2996139526367188,1.379154920578003,2.071604013442993,2.4502620697021484,3.193049907684326,3.1070005893707275,2.9908034801483154,2.8915655612945557,2.7164766788482666,2.74776029586792,2.452498197555542,2.435577869415283,2.4871320724487305,2.948854923248291,2.3753254413604736,2.6156463623046875,2.2403066158294678,1.8229286670684814,2.4487075805664062,2.082610845565796
1376,2.007718086242676,3.0058021545410156,4.015529155731201,2.381700038909912,2.8436617851257324,3.8526554107666016,2.2423415184020996,2.512308359146118,2.2607903480529785,2.5195791721343994,2.8860185146331787,1.332617163658142,1.1657766103744507,1.2519230842590332,0.9991072416305542,0.9755943417549133,2.9899160861968994,2.247154712677002,1.25351881980896,2.830366611480713,1.9352821111679077,1.29128098487854,2.6855368614196777,2.2322564125061035,2.5261669158935547,1.9479576349258423,1.1763372421264648,2.2150847911834717,2.3044674396514893,1.3877017498016357,2.068995952606201,2.442776679992676,3.1635477542877197,3.0958425998687744,2.9843525886535645,2.868528366088867,2.722787380218506,2.761204242706299,2.459167957305908,2.4386372566223145,2.4840712547302246,2.9221253395080566,2.360016345977783,2.6092138290405273,2.2277235984802246,1.818434715270996,2.439962387084961,2.06917142868042
1378,2.0100655555725098,2.994640588760376,4.008960723876953,2.3826427459716797,2.8526387214660645,3.8489062786102295,2.2523539066314697,2.5097522735595703,2.247767448425293,2.5052154064178467,2.883424997329712,1.3332879543304443,1.169872522354126,1.2483725547790527,0.9842257499694824,0.9859703183174133,2.9934263229370117,2.259554386138916,1.2592597007751465,2.822251081466675,1.933032751083374,1.2895333766937256,2.6805384159088135,2.2162537574768066,2.5204007625579834,1.957050085067749,1.1861649751663208,2.2220139503479004,2.3032679557800293,1.3918921947479248,2.067824363708496,2.445098400115967,3.1591858863830566,3.0911717414855957,2.977860927581787,2.851055383682251,2.730351209640503,2.7623822689056396,2.4513449668884277,2.441288948059082,2.4895544052124023,2.9178805351257324,2.355262041091919,2.593031167984009,2.213981866836548,1.820077896118164,2.4261114597320557,2.0581977367401123
1380,2.0104122161865234,2.988311290740967,4.0070695877075195,2.3733630180358887,2.8481943607330322,3.852090358734131,2.2431483268737793,2.4950928688049316,2.2408175468444824,2.5046725273132324,2.8673152923583984,1.3327345848083496,1.1744152307510376,1.2454726696014404,0.9797430038452148,0.9799680709838867,2.990119457244873,2.246227741241455,1.2669677734375,2.8177242279052734,1.918712854385376,1.293054461479187,2.670732021331787,2.18658447265625,2.5148873329162598,1.9464013576507568,1.179711103439331,2.204777956008911,2.287771463394165,1.3880594968795776,2.0519323348999023,2.44834566116333,3.1600427627563477,3.08473539352417,2.981581926345825,2.836758852005005,2.730320453643799,2.7322211265563965,2.419377088546753,2.4216582775115967,2.4866607189178467,2.91992449760437,2.3562679290771484,2.591174364089966,2.2078726291656494,1.820441484451294,2.416019916534424,2.060422420501709
1382,1.984216332435608,2.9941017627716064,3.9954941272735596,2.360616445541382,2.836273193359375,3.8659331798553467,2.220015287399292,2.4777183532714844,2.2458701133728027,2.510380983352661,2.867593765258789,1.328107237815857,1.176635980606079,1.2461532354354858,0.9865392446517944,0.9668049812316895,2.982952356338501,2.228192090988159,1.2717479467391968,2.828423023223877,1.9037933349609375,1.2912333011627197,2.6819212436676025,2.1861801147460938,2.5181002616882324,1.92951238155365,1.1780750751495361,2.19404935836792,2.2797799110412598,1.3794034719467163,2.0375354290008545,2.4436347484588623,3.163703680038452,3.0876333713531494,2.9894330501556396,2.838453769683838,2.735759735107422,2.7105278968811035,2.4058585166931152,2.3969664573669434,2.4724414348602295,2.913590908050537,2.341343641281128,2.591068744659424,2.2087342739105225,1.810286283493042,2.412926197052002,2.0768017768859863
1384,1.9581310749053955,3.013925075531006,3.973512649536133,2.3502588272094727,2.8264529705047607,3.861443042755127,2.2227511405944824,2.457833766937256,2.2422101497650146,2.524942636489868,2.8741188049316406,1.3166824579238892,1.1795753240585327,1.2432891130447388,0.9845936894416809,0.9672409296035767,2.9757916927337646,2.2332253456115723,1.2900383472442627,2.8475496768951416,1.9062217473983765,1.283550500869751,2.7147538661956787,2.201676845550537,2.5100321769714355,1.9183132648468018,1.1986879110336304,2.203324794769287,2.2830939292907715,1.375336766242981,2.0367655754089355,2.439810276031494,3.1692802906036377,3.101628065109253,3.0051426887512207,2.8493168354034424,2.7393898963928223,2.737408399581909,2.421086072921753,2.398360013961792,2.462512969970703,2.897453784942627,2.314636707305908,2.582530975341797,2.2147202491760254,1.8022518157958984,2.4073920249938965,2.086684226989746
1386,1.968443512916565,3.0276880264282227,3.983555555343628,2.3435771465301514,2.8221449851989746,3.829716444015503,2.2522456645965576,2.436633348464966,2.23303484916687,2.5353000164031982,2.861687183380127,1.3155436515808105,1.1788432598114014,1.2331851720809937,0.9773944020271301,0.9790722131729126,2.969813823699951,2.2385449409484863,1.2994563579559326,2.857632875442505,1.9119876623153687,1.2788032293319702,2.72056245803833,2.21488881111145,2.49336576461792,1.9113521575927734,1.2176743745803833,2.2055563926696777,2.2854156494140625,1.374147653579712,2.0316996574401855,2.4337117671966553,3.171346664428711,3.096679210662842,3.0249552726745605,2.84382963180542,2.72166109085083,2.765711545944214,2.4275717735290527,2.417057752609253,2.4588325023651123,2.890456199645996,2.323054313659668,2.577300786972046,2.218492269515991,1.8064979314804077,2.4065372943878174,2.089650869369507
1388,1.990496277809143,3.033876419067383,4.000857353210449,2.3413801193237305,2.824775457382202,3.8180205821990967,2.2563376426696777,2.435758113861084,2.2333123683929443,2.541621208190918,2.851382255554199,1.3310747146606445,1.1697924137115479,1.2304409742355347,0.980817973613739,0.9927307963371277,2.964646100997925,2.229814052581787,1.2971575260162354,2.8554928302764893,1.9062860012054443,1.2808219194412231,2.7154860496520996,2.2157676219940186,2.486966609954834,1.9090852737426758,1.2285749912261963,2.1988635063171387,2.278886556625366,1.3692967891693115,2.027801036834717,2.4317564964294434,3.1689021587371826,3.088446855545044,3.0244393348693848,2.826796770095825,2.7006821632385254,2.7633614540100098,2.416186809539795,2.4196701049804688,2.4558913707733154,2.8971550464630127,2.350615978240967,2.5806376934051514,2.2199573516845703,1.8105227947235107,2.4189295768737793,2.090555429458618
1390,2.003593921661377,3.019545316696167,3.9830284118652344,2.365809679031372,2.828298807144165,3.8161253929138184,2.2414283752441406,2.4459779262542725,2.2295916080474854,2.533241033554077,2.8547134399414062,1.338754653930664,1.1590287685394287,1.2376405000686646,0.9980714917182922,0.9970337748527527,2.9583725929260254,2.222503185272217,1.2921597957611084,2.8445820808410645,1.8952901363372803,1.2866218090057373,2.7128348350524902,2.211315155029297,2.493316888809204,1.9160585403442383,1.2275981903076172,2.199331760406494,2.2720437049865723,1.371304988861084,2.031090021133423,2.418975830078125,3.1613852977752686,3.0973544120788574,3.0196235179901123,2.8304028511047363,2.69425630569458,2.7558794021606445,2.4077792167663574,2.409762382507324,2.448551654815674,2.8973498344421387,2.3583264350891113,2.5864956378936768,2.219745397567749,1.8151413202285767,2.4325807094573975,2.0967295169830322
1392,2.0131611824035645,2.9950335025787354,3.981593608856201,2.3946986198425293,2.822995662689209,3.7961440086364746,2.240137815475464,2.4629642963409424,2.225695848464966,2.519188404083252,2.8504831790924072,1.3380106687545776,1.1557573080062866,1.2376298904418945,1.0130841732025146,0.9964702725410461,2.947321653366089,2.227837562561035,1.292914628982544,2.8443188667297363,1.887102484703064,1.2915525436401367,2.7105720043182373,2.214154005050659,2.4938459396362305,1.92445969581604,1.2293986082077026,2.2071800231933594,2.265721082687378,1.3738365173339844,2.0374577045440674,2.411276340484619,3.1431145668029785,3.097856044769287,3.019351005554199,2.8420987129211426,2.7077736854553223,2.7621607780456543,2.4144256114959717,2.413160800933838,2.440267324447632,2.8909997940063477,2.354729413986206,2.5750277042388916,2.212275743484497,1.8190982341766357,2.4362518787384033,2.0941829681396484
1394,2.0103507041931152,2.9793102741241455,3.982499361038208,2.3756299018859863,2.81622052192688,3.75288462638855,2.250084161758423,2.479130506515503,2.2292544841766357,2.512356996536255,2.8398075103759766,1.3350858688354492,1.1555845737457275,1.2233614921569824,1.0149527788162231,1.0006827116012573,2.935175657272339,2.228342056274414,1.2994087934494019,2.8444790840148926,1.8842815160751343,1.2963757514953613,2.7013652324676514,2.2086844444274902,2.4830422401428223,1.9161560535430908,1.2352856397628784,2.2142510414123535,2.267601728439331,1.3705257177352905,2.029956817626953,2.4200856685638428,3.1276047229766846,3.0928776264190674,3.0120677947998047,2.8475968837738037,2.712900400161743,2.767768144607544,2.4220023155212402,2.4222042560577393,2.4405908584594727,2.8843562602996826,2.343486785888672,2.560448169708252,2.204399585723877,1.810887336730957,2.432185411453247,2.0819029808044434
1396,1.9987895488739014,2.963045120239258,3.9346489906311035,2.3277459144592285,2.7928919792175293,3.7323436737060547,2.2382562160491943,2.464603900909424,2.2142910957336426,2.49369478225708,2.8366310596466064,1.3199663162231445,1.1537055969238281,1.214392900466919,1.0116467475891113,0.9954416155815125,2.9310669898986816,2.219548225402832,1.2910858392715454,2.824674129486084,1.8869508504867554,1.288490891456604,2.6832845211029053,2.1906275749206543,2.4673190116882324,1.8988168239593506,1.227107286453247,2.2097344398498535,2.279430866241455,1.3762876987457275,2.005976438522339,2.4211108684539795,3.1063904762268066,3.075657844543457,2.9857029914855957,2.8473474979400635,2.6978793144226074,2.7362253665924072,2.4162991046905518,2.4221856594085693,2.438091516494751,2.8760008811950684,2.3271143436431885,2.5571672916412354,2.19641375541687,1.794325590133667,2.4209470748901367,2.0672929286956787
1398,1.9899816513061523,2.949373483657837,3.894019603729248,2.3095500469207764,2.7616984844207764,3.721289873123169,2.1818180084228516,2.443329334259033,2.1845297813415527,2.475689172744751,2.8333981037139893,1.3106368780136108,1.145148515701294,1.2174391746520996,1.006779670715332,0.9835208058357239,2.926532506942749,2.2136247158050537,1.2766237258911133,2.804546594619751,1.8869960308074951,1.2733089923858643,2.674800157546997,2.18323016166687,2.44970440864563,1.8886308670043945,1.2133772373199463,2.1963603496551514,2.277101993560791,1.377453088760376,1.9970169067382812,2.41998291015625,3.0965049266815186,3.053297758102417,2.950563430786133,2.8370487689971924,2.6829845905303955,2.6957106590270996,2.4012086391448975,2.425703763961792,2.428223133087158,2.8620755672454834,2.3226284980773926,2.550771713256836,2.185041904449463,1.7877756357192993,2.4027702808380127,2.0652425289154053
1400,1.9765878915786743,2.942409038543701,3.8833088874816895,2.295062303543091,2.7667715549468994,3.7017815113067627,2.154745578765869,2.427647590637207,2.176919460296631,2.4721083641052246,2.818532943725586,1.3164098262786865,1.1327773332595825,1.220524549484253,0.997691810131073,0.9803826212882996,2.914693832397461,2.2070417404174805,1.2579714059829712,2.78737735748291,1.894498586654663,1.268475890159607,2.669029712677002,2.1771488189697266,2.445377826690674,1.8836075067520142,1.200939655303955,2.1837048530578613,2.257205009460449,1.3674873113632202,2.005723476409912,2.410261631011963,3.0831074714660645,3.045332670211792,2.9297380447387695,2.8175010681152344,2.672302722930908,2.6912178993225098,2.385035514831543,2.41634464263916,2.4307026863098145,2.834895372390747,2.3156561851501465,2.543154239654541,2.175349712371826,1.7825063467025757,2.3985702991485596,2.0711567401885986
1402,1.951520562171936,2.941101551055908,3.8860538005828857,2.262840747833252,2.7769834995269775,3.6790173053741455,2.1544337272644043,2.4151129722595215,2.1867690086364746,2.4733388423919678,2.7917861938476562,1.3170932531356812,1.1331591606140137,1.2225269079208374,0.9874760508537292,0.9739745855331421,2.900303363800049,2.193650484085083,1.2482210397720337,2.780033588409424,1.9018243551254272,1.2751548290252686,2.6636228561401367,2.168687105178833,2.4501137733459473,1.8791145086288452,1.1841468811035156,2.1734838485717773,2.2471201419830322,1.3683561086654663,2.0051686763763428,2.3868937492370605,3.0716731548309326,3.046856164932251,2.9074997901916504,2.7943530082702637,2.6593728065490723,2.7014267444610596,2.368617057800293,2.3942723274230957,2.442338228225708,2.829545497894287,2.3163678646087646,2.537247657775879,2.1727566719055176,1.7857964038848877,2.396693468093872,2.065951347351074
1404,1.920809030532837,2.9242796897888184,3.878473997116089,2.216153621673584,2.7479419708251953,3.690300464630127,2.1450726985931396,2.408748149871826,2.1877102851867676,2.460160732269287,2.7808735370635986,1.3046880960464478,1.1393394470214844,1.2280402183532715,0.9830058813095093,0.9599689245223999,2.8978352546691895,2.1917831897735596,1.2471773624420166,2.7711970806121826,1.8969500064849854,1.2865421772003174,2.648914337158203,2.15948748588562,2.4476206302642822,1.8791614770889282,1.1698524951934814,2.1596996784210205,2.2480740547180176,1.3772226572036743,2.000582218170166,2.376560688018799,3.055309772491455,3.0454046726226807,2.886399984359741,2.773075819015503,2.644345283508301,2.677219867706299,2.3735291957855225,2.384458303451538,2.4437038898468018,2.8323464393615723,2.3267483711242676,2.5278964042663574,2.1740753650665283,1.796494483947754,2.387726068496704,2.053637742996216
1406,1.9210166931152344,2.9190773963928223,3.8730666637420654,2.2262802124023438,2.7123987674713135,3.721553087234497,2.131549119949341,2.401477336883545,2.186159372329712,2.4600541591644287,2.7821686267852783,1.293043851852417,1.1511446237564087,1.2356629371643066,0.985139012336731,0.9547896385192871,2.9028635025024414,2.201608896255493,1.2470459938049316,2.7724146842956543,1.892730712890625,1.2923262119293213,2.646237373352051,2.1604182720184326,2.44407320022583,1.8802576065063477,1.1651376485824585,2.155057430267334,2.252077579498291,1.3834275007247925,1.9996249675750732,2.3580377101898193,3.055652379989624,3.0370209217071533,2.8754589557647705,2.760646343231201,2.6318271160125732,2.6396405696868896,2.387214183807373,2.3743112087249756,2.4371674060821533,2.841719150543213,2.337711811065674,2.5183939933776855,2.1705782413482666,1.8086992502212524,2.3798251152038574,2.046518325805664
1408,1.9367958307266235,2.9266200065612793,3.8792102336883545,2.2795557975769043,2.7198994159698486,3.7298405170440674,2.1393284797668457,2.399742603302002,2.1934216022491455,2.484912157058716,2.784114122390747,1.3003538846969604,1.1688287258148193,1.2373106479644775,0.9888237714767456,0.9658737182617188,2.898789644241333,2.2035648822784424,1.2578636407852173,2.783869504928589,1.8919486999511719,1.2916916608810425,2.6644222736358643,2.17464017868042,2.445004940032959,1.8702625036239624,1.1622483730316162,2.1566274166107178,2.2513694763183594,1.3844192028045654,1.9898678064346313,2.344184637069702,3.070664882659912,3.0383830070495605,2.894209861755371,2.765678882598877,2.628638982772827,2.651921033859253,2.378826141357422,2.3599367141723633,2.4368979930877686,2.865152359008789,2.3486270904541016,2.528639316558838,2.178745746612549,1.8277337551116943,2.368989944458008,2.046884059906006
