0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
834,4.098087787628174,4.068949699401856,4.217342376708984,4.848928928375244,4.501674652099609,4.438567638397217,5.255143165588379,4.673338413238525,5.472923278808594,5.755540370941162,5.973301887512207,5.864696502685547,5.390961647033691,5.905048370361328,6.258227825164795,5.455938816070557,5.595942497253418,6.116441249847412,6.320982456207275,5.493340492248535,5.795886039733887,5.922028064727783,5.900477886199951,5.532679557800293,4.937338352203369,6.624670505523682,6.78252649307251,5.783911228179932,6.194960594177246,6.339761257171631,6.39579963684082,6.082836151123047
836,4.06631326675415,4.044549465179443,4.201794624328613,4.822772979736328,4.486167907714844,4.419758796691895,5.241551399230957,4.662973403930664,5.438692569732666,5.72410774230957,5.930724143981934,5.856017112731934,5.367268562316895,5.886112689971924,6.223463535308838,5.427913665771484,5.588406085968018,6.082555770874023,6.282786846160889,5.468982219696045,5.762416362762451,5.930427074432373,5.884468078613281,5.515255928039551,4.912354946136475,6.602887153625488,6.777510643005371,5.7779459953308105,6.185739517211914,6.341408729553223,6.369032859802246,6.045194149017334
838,4.025985240936279,4.022621154785156,4.183085918426514,4.786200523376465,4.459097385406494,4.383813381195068,5.228579044342041,4.647908687591553,5.419487476348877,5.680752754211426,5.883260726928711,5.842609405517578,5.352346420288086,5.861069202423096,6.198933124542236,5.425739288330078,5.578343391418457,6.05081844329834,6.229065895080566,5.439955711364746,5.718063354492188,5.923189163208008,5.865011215209961,5.4969000816345215,4.86965274810791,6.597389221191406,6.76830530166626,5.752718448638916,6.1763596534729,6.352356910705566,6.3353352546691895,6.0131940841674805
840,4.002921581268311,4.001235961914063,4.157235145568848,4.751490592956543,4.424996376037598,4.360676288604736,5.204259395599365,4.625784397125244,5.402076721191406,5.653445243835449,5.856229782104492,5.808537483215332,5.33573055267334,5.823357582092285,6.176373481750488,5.4195098876953125,5.553271293640137,6.033387660980225,6.19436502456665,5.412701606750488,5.681699275970459,5.888351917266846,5.82304048538208,5.472606658935547,4.8302903175354,6.590704917907715,6.745424747467041,5.713489532470703,6.170496940612793,6.33115291595459,6.289925575256348,5.986077785491943
842,3.982572555541992,3.970531463623047,4.123926162719727,4.727249622344971,4.411237716674805,4.346006870269775,5.171675205230713,4.615562438964844,5.392850399017334,5.637188911437988,5.848553657531738,5.7840895652771,5.314857006072998,5.787661552429199,6.161960124969482,5.406935691833496,5.5151567459106445,6.024894237518311,6.168530464172363,5.386635780334473,5.654844284057617,5.844547748565674,5.769340515136719,5.458728313446045,4.804776668548584,6.555403709411621,6.72244930267334,5.683341503143311,6.155341625213623,6.290394306182861,6.262297630310059,5.971291542053223
844,3.969622850418091,3.9554619789123535,4.10404109954834,4.720650672912598,4.415675640106201,4.336897850036621,5.144319534301758,4.613109588623047,5.400651931762695,5.61767053604126,5.855277061462402,5.775280952453613,5.30067253112793,5.785195350646973,6.159924983978272,5.399250507354736,5.4850945472717285,6.017658233642578,6.168107032775879,5.374046325683594,5.642816543579102,5.822484970092773,5.727468490600586,5.451666831970215,4.789833068847656,6.517005920410156,6.721050262451172,5.673103332519531,6.1288838386535645,6.265050411224365,6.263946533203125,5.974754333496094
846,3.967051982879639,3.961329221725464,4.093818187713623,4.714117050170898,4.414200782775879,4.323981761932373,5.137883186340332,4.599713802337647,5.407556056976318,5.593667030334473,5.866959571838379,5.766847133636475,5.298977851867676,5.796739101409912,6.158787727355957,5.398163795471191,5.467982292175293,6.005121231079102,6.19318151473999,5.3699164390563965,5.646162986755371,5.81260871887207,5.717217445373535,5.437152862548828,4.789207935333252,6.483642578125,6.727435111999512,5.677089214324951,6.099475383758545,6.273932456970215,6.27276086807251,5.979257106781006
848,3.9609084129333496,3.969029903411865,4.07970142364502,4.691012382507324,4.402670860290527,4.299276828765869,5.140455722808838,4.571033000946045,5.393215656280518,5.587960243225098,5.860379219055176,5.763453483581543,5.292929649353027,5.788464069366455,6.140135765075684,5.39845609664917,5.460300922393799,5.975350856781006,6.207172393798828,5.365370750427246,5.648740768432617,5.804989814758301,5.7409281730651855,5.408073902130127,4.795029640197754,6.455899715423584,6.727569580078125,5.6733012199401855,6.081778526306152,6.284515857696533,6.271869659423828,5.947522163391113
850,3.9479727745056152,3.946608304977417,4.061664581298828,4.66813325881958,4.377332210540772,4.258627414703369,5.139588356018066,4.543719291687012,5.368950366973877,5.587906837463379,5.8409104347229,5.7543158531188965,5.263434886932373,5.76499080657959,6.121877193450928,5.392578601837158,5.450055599212647,5.949001312255859,6.189942836761475,5.357022285461426,5.642635345458984,5.802680015563965,5.756696701049805,5.385225772857666,4.792236328125,6.44610595703125,6.701258659362793,5.6436872482299805,6.071186065673828,6.2721943855285645,6.264138698577881,5.888969898223877
852,3.931498050689697,3.903621673583984,4.041479587554932,4.650317192077637,4.3446455001831055,4.218762397766113,5.136551856994629,4.521071910858154,5.351840972900391,5.580694675445557,5.81989049911499,5.734572410583496,5.229660511016846,5.742630958557129,6.104256629943848,5.3693037033081055,5.438082218170166,5.945558547973633,6.164615631103516,5.353144645690918,5.632588863372803,5.796366691589356,5.731714248657227,5.387697696685791,4.764588356018066,6.436992645263672,6.655099391937256,5.600607872009277,6.051851272583008,6.239341735839844,6.252908229827881,5.862614631652832
854,3.9140143394470215,3.876363039016724,4.024426937103272,4.62226152420044,4.309800148010254,4.197125911712647,5.124210357666016,4.500919342041016,5.332876682281494,5.561748504638672,5.791563034057617,5.7240519523620605,5.192605972290039,5.7294602394104,6.069664478302002,5.329412937164307,5.416790962219238,5.948842525482178,6.135064601898193,5.348139762878418,5.6148176193237305,5.774515628814697,5.690563201904297,5.39310359954834,4.723124504089356,6.416285514831543,6.632870674133301,5.576063632965088,6.029763221740723,6.187423706054688,6.226857662200928,5.878893852233887
856,3.879803895950317,3.848187923431397,3.996901750564575,4.589956760406494,4.276085376739502,4.179497718811035,5.096917152404785,4.486499309539795,5.302130699157715,5.528683662414551,5.754209995269775,5.710145950317383,5.162564277648926,5.697479724884033,6.040035724639893,5.296120643615723,5.377278804779053,5.931421279907227,6.075021266937256,5.319621562957764,5.593926429748535,5.716208457946777,5.67132568359375,5.385271072387695,4.689535617828369,6.377230167388916,6.623592376708984,5.556372165679932,5.993328094482422,6.1397552490234375,6.185438632965088,5.894761562347412
858,3.8455424308776855,3.8194758892059326,3.960841417312622,4.56455135345459,4.257172107696533,4.163331508636475,5.058903217315674,4.465488433837891,5.257165908813477,5.492708206176758,5.730511665344238,5.665426731109619,5.147431373596191,5.663175106048584,6.014194488525391,5.265283584594727,5.33203125,5.887267112731934,6.026329517364502,5.278977394104004,5.576223373413086,5.675910472869873,5.648089408874512,5.349474906921387,4.667638778686523,6.346636772155762,6.6146559715271,5.5267653465271,5.952699184417725,6.119438648223877,6.143292427062988,5.884259223937988
860,3.804845094680786,3.7930710315704346,3.942069530487061,4.54298734664917,4.252743721008301,4.147171497344971,5.022738456726074,4.430285453796387,5.210935592651367,5.4711737632751465,5.712015628814697,5.603333950042725,5.138955116271973,5.637675762176514,5.9900803565979,5.247938632965088,5.307135105133057,5.846804141998291,5.996281623840332,5.238541603088379,5.552594661712647,5.669017314910889,5.608477592468262,5.303512096405029,4.660272121429443,6.331278800964356,6.564488887786865,5.509723663330078,5.912363529205322,6.099413871765137,6.097261428833008,5.848868370056152
862,3.753300189971924,3.7778995037078857,3.9318270683288574,4.525545597076416,4.251420497894287,4.1294450759887695,4.998976707458496,4.393034934997559,5.196405410766602,5.461043357849121,5.693073749542236,5.562165260314941,5.124666690826416,5.6278510093688965,5.974153518676758,5.237588882446289,5.297167778015137,5.829795837402344,5.97805118560791,5.207816123962402,5.514180660247803,5.664788246154785,5.588906764984131,5.280821800231934,4.632986545562744,6.311975002288818,6.50015926361084,5.522143363952637,5.893848419189453,6.07880449295044,6.05757999420166,5.8157243728637695
864,3.7408015727996826,3.771496295928955,3.915152072906494,4.513535976409912,4.239981651306152,4.113955020904541,4.990738868713379,4.380404472351074,5.197299957275391,5.445290565490723,5.681010723114014,5.543999671936035,5.10338306427002,5.621540069580078,5.966523170471191,5.215167999267578,5.283981323242188,5.827242374420166,5.972825527191162,5.188815116882324,5.476249694824219,5.644072532653809,5.585227966308594,5.269216537475586,4.608761787414551,6.291491508483887,6.484706878662109,5.537541389465332,5.908196926116943,6.072629451751709,6.017064094543457,5.78828239440918
866,3.746592283248901,3.7511990070343018,3.882985591888428,4.509113788604736,4.214200019836426,4.106403350830078,4.9793195724487305,4.38939380645752,5.189835071563721,5.415121555328369,5.664929389953613,5.538456916809082,5.089910984039307,5.602929592132568,5.965566158294678,5.187302589416504,5.264796257019043,5.818739891052246,5.9669036865234375,5.176451206207275,5.442559242248535,5.605974197387695,5.580569267272949,5.242987155914307,4.592276573181152,6.279986381530762,6.476143836975098,5.51971960067749,5.910984039306641,6.078074932098389,5.9951372146606445,5.773271083831787
868,3.750982999801636,3.738138198852539,3.8585479259490967,4.506988525390625,4.177756309509277,4.103666305541992,4.9460272789001465,4.38851261138916,5.171834468841553,5.379023551940918,5.6511006355285645,5.537173271179199,5.077982425689697,5.582859992980957,5.957681655883789,5.169626712799072,5.243788242340088,5.78912353515625,5.954508304595947,5.169075012207031,5.416494846343994,5.595061779022217,5.568737506866455,5.197564125061035,4.580134391784668,6.281458854675293,6.466227054595947,5.467906475067139,5.886673450469971,6.078815460205078,6.003851413726807,5.756495475769043
870,3.754002332687378,3.7253506183624263,3.860520601272583,4.503439426422119,4.155080318450928,4.089508056640625,4.910658359527588,4.379894256591797,5.153599262237549,5.345498085021973,5.627406597137451,5.534727573394775,5.062702655792236,5.562315464019775,5.940058708190918,5.169555187225342,5.22678279876709,5.762263298034668,5.940098285675049,5.166126728057861,5.398533821105957,5.590151309967041,5.54691219329834,5.178889751434326,4.575537204742432,6.286280632019043,6.455362796783447,5.424494743347168,5.863785743713379,6.065830230712891,6.0039567947387695,5.733096599578857
872,3.7588870525360103,3.714843273162842,3.868011951446533,4.497025966644287,4.155301094055176,4.074478626251221,4.900993347167969,4.375744819641113,5.133517265319824,5.338478088378906,5.593352794647217,5.516613960266113,5.046821117401123,5.553222179412842,5.922544002532959,5.161135673522949,5.222964286804199,5.751774787902832,5.935261249542236,5.159050941467285,5.379908561706543,5.58319091796875,5.520205497741699,5.201976299285889,4.563694477081299,6.283371448516846,6.450056552886963,5.407519817352295,5.864648342132568,6.048558712005615,5.991809844970703,5.72813892364502
874,3.753770351409912,3.719863176345825,3.864861249923706,4.4812445640563965,4.17561149597168,4.073255062103272,4.898093223571777,4.370987892150879,5.119730949401856,5.34873104095459,5.574178218841553,5.49143648147583,5.0285515785217285,5.571099758148193,5.902841091156006,5.145226001739502,5.230586051940918,5.750479221343994,5.924935817718506,5.142069816589356,5.368691444396973,5.58730411529541,5.4992756843566895,5.221317291259766,4.552281379699707,6.269430637359619,6.440220832824707,5.409121513366699,5.864385604858398,6.027949810028076,5.992667198181152,5.732839584350586
876,3.7447571754455566,3.731076717376709,3.8591091632843018,4.476763725280762,4.195598602294922,4.086175918579102,4.891546726226807,4.363222599029541,5.124125003814697,5.3543806076049805,5.579782485961914,5.48627233505249,5.014658451080322,5.594961643218994,5.886106967926025,5.147602081298828,5.2330708503723145,5.745595455169678,5.908011436462402,5.136013031005859,5.384628772735596,5.596897602081299,5.497141361236572,5.204708576202393,4.550676345825195,6.2477874755859375,6.425360679626465,5.411015510559082,5.849063396453857,6.001230716705322,5.999344825744629,5.7272629737854
878,3.744893312454224,3.7267448902130127,3.8600552082061768,4.492717742919922,4.210503578186035,4.099108695983887,4.894201278686523,4.350090503692627,5.137522220611572,5.358803749084473,5.588326930999756,5.484286308288574,5.019524574279785,5.598191738128662,5.877243041992188,5.160346508026123,5.230773448944092,5.748587131500244,5.91694450378418,5.161513328552246,5.41444206237793,5.5955915451049805,5.513670921325684,5.167162418365479,4.558448314666748,6.232056617736816,6.421090126037598,5.417373180389404,5.844178199768066,5.985302925109863,5.990958213806152,5.71821928024292
880,3.747203826904297,3.716766834259033,3.863193988800049,4.503489017486572,4.210479259490967,4.101235389709473,4.900238513946533,4.329068660736084,5.141517162322998,5.366763114929199,5.586596488952637,5.474411964416504,5.032999038696289,5.591205596923828,5.886428356170654,5.161187648773193,5.238165855407715,5.7640252113342285,5.935131072998047,5.18579626083374,5.424924850463867,5.579760551452637,5.542088985443115,5.1569437980651855,4.572391986846924,6.234238624572754,6.4336652755737305,5.423079490661621,5.854822635650635,5.994400501251221,5.97799015045166,5.713852882385254
882,3.7476375102996826,3.7195000648498535,3.8627700805664062,4.496644973754883,4.192307472229004,4.094438076019287,4.903356552124023,4.315503120422363,5.141850471496582,5.363792419433594,5.580826759338379,5.474763870239258,5.044429779052734,5.586568832397461,5.912931442260742,5.148045539855957,5.249184608459473,5.763921737670898,5.943018913269043,5.18027400970459,5.425840377807617,5.567465305328369,5.561012268066406,5.185122013092041,4.574575424194336,6.24623441696167,6.443665981292725,5.421262264251709,5.857211589813232,6.009835243225098,5.965683937072754,5.716368198394775
