0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
584,4.636243343353272,5.7690110206604,6.67343807220459,6.066791534423828,4.783547878265381,5.926093101501465,5.48944091796875,5.9103288650512695,6.500833988189697,7.019130706787109,7.805718421936035,5.7741007804870605,6.340903282165527,7.431662082672119,5.7116289138793945,5.635469436645508,7.546360015869141,8.482379913330078,8.77383041381836,8.2759370803833,8.607144355773926,8.588685035705566,9.029807090759276,9.632729530334473,11.407423973083496,13.78393268585205,16.195068359375,11.480772018432615,12.041643142700195,14.808652877807615,12.763036727905272,12.465725898742676,8.916418075561523,11.6463623046875,14.377429008483888,10.435869216918944,11.361260414123535,14.019271850585938,11.882772445678713,12.069177627563477
586,4.652402877807617,5.80258846282959,6.697332859039307,6.089885711669922,4.803481101989746,5.951070308685303,5.503639221191406,5.923489570617676,6.537835597991943,7.057964324951172,7.8082685470581055,5.803452491760254,6.37100076675415,7.460736274719238,5.730274200439453,5.678068161010742,7.573844909667969,8.502695083618164,8.802181243896484,8.306455612182617,8.64102554321289,8.602926254272461,9.062767028808594,9.676155090332031,11.453695297241213,13.826093673706056,16.229721069335938,11.523642539978027,12.062253952026367,14.863240242004396,12.791999816894531,12.496318817138672,8.943490982055664,11.663076400756836,14.42212200164795,10.460638046264648,11.375205993652344,14.060832023620604,11.903985023498535,12.13845920562744
588,4.664463043212891,5.830526828765869,6.722733497619629,6.12542200088501,4.823779106140137,5.982632637023926,5.518367290496826,5.934938430786133,6.584428310394287,7.071582794189453,7.822817802429199,5.828167915344238,6.390773773193359,7.491311550140381,5.749171733856201,5.7158203125,7.586607933044434,8.519577980041504,8.827936172485352,8.33863353729248,8.654383659362793,8.622518539428711,9.08535385131836,9.724345207214355,11.49280834197998,13.8580904006958,16.257741928100586,11.558000564575195,12.066421508789062,14.9214506149292,12.8214693069458,12.529428482055664,8.976036071777344,11.71930694580078,14.498559951782228,10.473438262939451,11.418578147888184,14.096731185913086,11.965166091918944,12.168591499328612
590,4.684029579162598,5.847367286682129,6.761226654052734,6.156986236572266,4.843381881713867,6.015960216522217,5.552582740783691,5.957654476165772,6.614737510681152,7.083947658538818,7.868575096130371,5.844618797302246,6.410630226135254,7.529826164245605,5.782889366149902,5.735599517822266,7.587527275085449,8.548661231994629,8.849560737609863,8.358931541442871,8.664215087890625,8.654101371765137,9.103376388549805,9.760396003723145,11.525303840637209,13.877935409545898,16.292137145996094,11.575180053710938,12.089653968811035,14.945295333862305,12.82978057861328,12.565597534179688,8.998212814331055,11.779934883117676,14.556770324707031,10.49590301513672,11.477102279663086,14.13474464416504,12.012197494506836,12.177441596984863
592,4.7154059410095215,5.868090629577637,6.793206691741943,6.175717830657959,4.858057975769043,6.045834541320801,5.589280128479004,6.002232074737549,6.623326301574707,7.106791496276856,7.924918174743652,5.861031532287598,6.435137271881104,7.558923244476318,5.821331024169922,5.753502368927002,7.594695091247559,8.57958698272705,8.882064819335938,8.367907524108887,8.683320999145508,8.68588924407959,9.13575553894043,9.77580738067627,11.555536270141602,13.89439868927002,16.33258628845215,11.598082542419434,12.155427932739258,14.953712463378906,12.840069770812988,12.59005641937256,9.01954174041748,11.805996894836426,14.579254150390623,10.542448043823242,11.529803276062012,14.195849418640137,12.045730590820312,12.19160270690918
594,4.743124961853027,5.890719413757324,6.82018518447876,6.193550109863281,4.878829002380371,6.077998638153076,5.616877555847168,6.041726112365723,6.626977443695068,7.130398750305176,7.963775634765625,5.882080554962158,6.466135501861572,7.573824882507324,5.845532417297363,5.772280216217041,7.625081539154053,8.611053466796875,8.936034202575684,8.375103950500488,8.722543716430664,8.717472076416016,9.170942306518556,9.784318923950195,11.60055160522461,13.915475845336914,16.366554260253906,11.62583351135254,12.221261978149414,14.96919059753418,12.883798599243164,12.607144355773926,9.059762954711914,11.827920913696287,14.598492622375488,10.600866317749023,11.555749893188477,14.263651847839355,12.06689739227295,12.23586654663086
596,4.752302646636963,5.9126877784729,6.836016654968262,6.212578773498535,4.919029235839844,6.094874382019043,5.634666442871094,6.05642032623291,6.645514488220215,7.140009880065918,7.9807329177856445,5.919321060180664,6.499032497406006,7.589537143707275,5.865914344787598,5.795271873474121,7.661239624023437,8.64245319366455,8.963630676269531,8.394510269165039,8.755598068237305,8.7303466796875,9.208096504211426,9.8007230758667,11.627434730529783,13.959482192993164,16.397747039794922,11.642416954040527,12.252622604370115,15.01439094543457,12.940591812133787,12.63299560546875,9.107562065124512,11.856756210327148,14.633161544799805,10.642794609069824,11.548429489135742,14.293970108032228,12.065618515014648,12.288808822631836
598,4.762425422668457,5.932922840118408,6.846704006195068,6.231907844543457,4.946511268615723,6.103050708770752,5.644736289978027,6.073710441589356,6.673764228820801,7.141742706298828,7.98401403427124,5.953525066375732,6.510423183441162,7.607613563537598,5.8835039138793945,5.824377059936523,7.696208953857422,8.674578666687012,8.956452369689941,8.430624008178711,8.783853530883789,8.745567321777344,9.231388092041016,9.828771591186523,11.640790939331056,14.012924194335938,16.450345993041992,11.663159370422363,12.260061264038086,15.069280624389648,12.97679615020752,12.669233322143556,9.144941329956056,11.89149284362793,14.66945457458496,10.65427589416504,11.535157203674316,14.326144218444824,12.052495002746582,12.307559967041016
600,4.782196044921875,5.947336673736572,6.856136322021484,6.233486652374268,4.954469680786133,6.108717918395996,5.641590118408203,6.086634635925293,6.6937360763549805,7.153186798095703,7.982563018798828,5.964181423187256,6.50356388092041,7.621356964111328,5.877720355987549,5.838667392730713,7.729412078857422,8.698874473571777,8.948864936828613,8.461591720581055,8.81108283996582,8.772757530212402,9.225664138793944,9.850496292114258,11.650994300842283,14.045768737792969,16.50582504272461,11.711731910705566,12.267969131469728,15.102351188659668,12.983293533325195,12.702842712402344,9.157706260681152,11.920995712280272,14.692779541015623,10.653752326965332,11.547378540039062,14.35560417175293,12.071916580200195,12.318246841430664
602,4.796069145202637,5.956005573272705,6.858065128326416,6.231733798980713,4.95674991607666,6.1068620681762695,5.632330894470215,6.071771144866943,6.703935146331787,7.163023948669434,7.973936557769775,5.952450752258301,6.498255252838135,7.622899055480957,5.857597351074219,5.835140228271484,7.739274024963379,8.707636833190918,8.959609985351562,8.476518630981445,8.813702583312988,8.795534133911133,9.208599090576172,9.848947525024414,11.652880668640137,14.05073356628418,16.522560119628906,11.749696731567385,12.265318870544434,15.122599601745604,12.964387893676758,12.72130012512207,9.139371871948242,11.922860145568848,14.703950881958008,10.664102554321287,11.560895919799805,14.370977401733398,12.117925643920898,12.328124046325684
604,4.792684078216553,5.948744773864746,6.858943939208984,6.234344005584717,4.943576335906982,6.094460487365723,5.6322102546691895,6.04125452041626,6.699010372161865,7.162896633148193,7.965736389160156,5.932550430297852,6.494254112243652,7.621607780456543,5.848465442657471,5.821728229522705,7.721388339996338,8.708369255065918,8.96273136138916,8.491730690002441,8.805575370788574,8.808249473571777,9.208137512207031,9.837347030639648,11.651361465454102,14.0501708984375,16.508508682250977,11.73639678955078,12.248345375061035,15.132978439331056,12.957464218139648,12.723672866821287,9.102911949157717,11.899325370788574,14.716299057006836,10.667546272277832,11.55122184753418,14.390295028686523,12.136584281921388,12.324438095092772
606,4.779028415679932,5.932528495788574,6.859721183776856,6.230835914611816,4.906898021697998,6.081336975097656,5.635586261749268,6.021677017211914,6.680191993713379,7.151389122009277,7.957354545593262,5.903446674346924,6.482877254486084,7.621807098388672,5.846306324005127,5.798436164855957,7.692938327789307,8.698338508605957,8.950337409973145,8.49189281463623,8.79825496673584,8.792329788208008,9.223301887512209,9.830795288085938,11.64693832397461,14.056747436523438,16.475759506225586,11.703726768493652,12.224946975708008,15.134182929992676,12.970067024230955,12.718646049499512,9.082053184509276,11.88160800933838,14.709147453308104,10.652655601501465,11.526841163635254,14.40208625793457,12.115201950073242,12.32174015045166
608,4.763692855834961,5.923018932342529,6.843735694885254,6.214666366577148,4.877899646759033,6.069604873657227,5.617196559906006,6.0161566734313965,6.651409149169922,7.137995719909668,7.948767185211182,5.881080627441406,6.463132381439209,7.606034755706787,5.833043575286865,5.764842987060547,7.6764631271362305,8.679047584533691,8.936779975891113,8.457979202270508,8.76317024230957,8.755997657775879,9.215758323669434,9.82733154296875,11.636962890625,14.055580139160156,16.451372146606445,11.68163013458252,12.204227447509766,15.121835708618164,12.978578567504885,12.702954292297363,9.079569816589355,11.880062103271484,14.67102336883545,10.632064819335938,11.50643539428711,14.38707447052002,12.085936546325684,12.33177375793457
610,4.749542236328125,5.91166877746582,6.815701961517334,6.19929838180542,4.867312431335449,6.058926582336426,5.579923629760742,6.011360168457031,6.626348972320557,7.128592491149902,7.942535400390625,5.876141548156738,6.443907260894775,7.5746636390686035,5.813503265380859,5.7388691902160645,7.676001071929932,8.654086112976074,8.921812057495117,8.415565490722656,8.714755058288574,8.72658920288086,9.192913055419922,9.80933952331543,11.623469352722168,14.052227973937988,16.445354461669922,11.660074234008787,12.190890312194824,15.104909896850586,12.95334815979004,12.67623805999756,9.079629898071287,11.874234199523926,14.640240669250488,10.612363815307615,11.503960609436035,14.343950271606444,12.069265365600586,12.344886779785156
612,4.731335163116455,5.88878345489502,6.796017646789551,6.171283721923828,4.857853889465332,6.048897743225098,5.545897483825684,5.997849941253662,6.594965934753418,7.122031211853027,7.936766624450684,5.8677659034729,6.4200615882873535,7.549801826477051,5.797610282897949,5.722311973571777,7.678257942199707,8.63325309753418,8.900139808654785,8.38930892944336,8.697855949401855,8.72034740447998,9.18564796447754,9.784972190856934,11.60930633544922,14.051434516906738,16.442163467407227,11.624168395996094,12.176993370056152,15.084826469421388,12.906087875366213,12.659448623657228,9.07448387145996,11.858988761901855,14.644083023071287,10.599937438964844,11.506723403930664,14.285913467407228,12.06517505645752,12.333982467651367
614,4.704849720001221,5.864690780639648,6.777223110198975,6.130366325378418,4.845137119293213,6.027800559997559,5.520791530609131,5.980118751525879,6.566556453704834,7.112374782562256,7.926563262939453,5.850952625274658,6.390740394592285,7.52854061126709,5.784543037414551,5.707988262176514,7.663463592529297,8.616769790649414,8.859938621520996,8.367786407470703,8.69172477722168,8.711949348449707,9.177292823791504,9.768755912780762,11.577430725097656,14.031831741333008,16.425823211669922,11.581624984741213,12.154343605041504,15.07538604736328,12.875271797180176,12.654398918151855,9.053059577941896,11.85484790802002,14.652307510375977,10.58847999572754,11.4954195022583,14.254229545593262,12.057757377624512,12.312405586242676
616,4.686512470245361,5.843476295471191,6.753550052642822,6.10687255859375,4.8271002769470215,6.005215644836426,5.508780479431152,5.96139669418335,6.552205562591553,7.099968910217285,7.908644199371338,5.823338031768799,6.370205402374268,7.516290187835693,5.7662272453308105,5.690950870513916,7.6368231773376465,8.597420692443848,8.841464042663574,8.349092483520508,8.67677116394043,8.704354286193848,9.151748657226562,9.756935119628906,11.554891586303713,13.994516372680664,16.40506362915039,11.558846473693848,12.132519721984863,15.06871509552002,12.87891674041748,12.631714820861816,9.024942398071287,11.860389709472656,14.626126289367676,10.566279411315918,11.476381301879885,14.252038955688477,12.040456771850586,12.301738739013672
618,4.668472290039063,5.819193363189697,6.7337141036987305,6.095082759857178,4.810351848602295,5.987518310546875,5.499488830566406,5.937349796295166,6.548576354980469,7.087637901306152,7.891754150390625,5.792308330535889,6.356935977935791,7.512898921966553,5.742366790771484,5.666418075561523,7.6190972328186035,8.578969955444336,8.868867874145508,8.328404426574707,8.6644868850708,8.696638107299805,9.120401382446287,9.740346908569336,11.542665481567385,13.970318794250488,16.40270233154297,11.57025146484375,12.130517959594728,15.037878036499023,12.887008666992188,12.598504066467283,9.01325225830078,11.85778522491455,14.583124160766602,10.55028247833252,11.473237991333008,14.25309944152832,12.016729354858398,12.296757698059082
620,4.646708488464356,5.79061222076416,6.7104363441467285,6.0853657722473145,4.79047155380249,5.963994026184082,5.487971305847168,5.916180610656738,6.546616554260254,7.0737175941467285,7.876290798187256,5.759766101837158,6.340183734893799,7.490234375,5.71177339553833,5.639695644378662,7.604660987854004,8.563847541809082,8.90019416809082,8.323034286499023,8.655035018920898,8.686135292053223,9.105791091918944,9.716986656188965,11.526813507080078,13.966708183288574,16.41073989868164,11.57912540435791,12.132867813110352,14.988485336303713,12.872451782226562,12.552858352661133,9.004912376403809,11.84039306640625,14.571629524230955,10.538844108581545,11.477680206298828,14.250905990600586,11.991101264953612,12.258076667785645
622,4.627565383911133,5.763253688812256,6.684781074523926,6.075406074523926,4.764669895172119,5.941122055053711,5.47557544708252,5.910427570343018,6.531202793121338,7.059070587158203,7.844605922698975,5.730243682861328,6.316823482513428,7.443246364593506,5.6822943687438965,5.608168601989746,7.587909698486328,8.553242683410645,8.898401260375977,8.323796272277832,8.641554832458496,8.670541763305664,9.101698875427246,9.681397438049316,11.514631271362305,13.943676948547363,16.39386749267578,11.553709030151367,12.104256629943848,14.94740867614746,12.831957817077637,12.491094589233398,8.982108116149902,11.816339492797852,14.570833206176758,10.511818885803224,11.47042465209961,14.223042488098145,11.95682430267334,12.211079597473145
